t,v_in,v_ref,v_out,i_L,d,mode,error
0.01832000,10.00000000,8.00000000,7.84701802,4.97293933,0.79639437,0,0.15298198
0.01834000,10.00000000,8.00000000,7.85889667,5.01734813,0.79624039,0,0.14110333
0.01836000,10.00000000,8.00000000,7.87117151,5.05630819,0.79607969,0,0.12882849
0.01838000,10.00000000,8.00000000,7.88377898,5.08964686,0.79591322,0,0.11622102
0.01840000,10.00000000,8.00000000,7.89665414,5.11722093,0.79574192,0,0.10334586
0.01842000,10.00000000,8.00000000,7.90973098,5.13891719,0.79556680,0,0.09026902
0.01844000,10.00000000,8.00000000,7.92294277,5.15465300,0.79538886,0,0.07705723
0.01846000,10.00000000,8.00000000,7.93622241,5.16437654,0.79520915,0,0.06377759
0.01848000,10.00000000,8.00000000,7.94950276,5.16806700,0.79502871,0,0.05049724
0.01850000,10.00000000,8.00000000,7.96271700,5.16573458,0.79484861,0,0.03728300
0.01852000,10.00000000,8.00000000,7.97579898,5.15742033,0.79466992,0,0.02420102
0.01854000,10.00000000,8.00000000,7.98868350,5.14319586,0.79449370,0,0.01131650
0.01856000,10.00000000,8.00000000,8.00130673,5.12316285,0.79434225,0,-0.00130673
0.01858000,10.00000000,8.00000000,8.01360691,5.09753735,0.79437432,0,-0.01360691
0.01860000,10.00000000,8.00000000,8.02552872,5.06719407,0.79440562,0,-0.02552872
0.01862000,10.00000000,8.00000000,8.03702282,5.03229121,0.79443570,0,-0.03702282
0.01864000,10.00000000,8.00000000,8.04804202,4.99300444,0.79446456,0,-0.04804202
0.01866000,10.00000000,8.00000000,8.05854143,4.94952793,0.79449224,0,-0.05854143
0.01868000,10.00000000,8.00000000,8.06847868,4.90207347,0.79451880,0,-0.06847868
0.01870000,10.00000000,8.00000000,8.07781406,4.85086942,0.79442116,0,-0.07781406
0.01872000,10.00000000,8.00000000,8.08650795,4.79566762,0.79423292,0,-0.08650795
0.01874000,10.00000000,8.00000000,8.09451906,4.73637045,0.79405061,0,-0.09451906
0.01876000,10.00000000,8.00000000,8.10180747,4.67328290,0.79387525,0,-0.10180747
0.01878000,10.00000000,8.00000000,8.10833697,4.60672917,0.79370780,0,-0.10833697
0.01880000,10.00000000,8.00000000,8.11407524,4.53705108,0.79354920,0,-0.11407524
0.01882000,10.00000000,8.00000000,8.11899403,4.46460629,0.79340035,0,-0.11899403
0.01884000,10.00000000,8.00000000,8.12306926,4.38976656,0.79326210,0,-0.12306926
0.01886000,10.00000000,8.00000000,8.12628120,4.31291582,0.79313528,0,-0.12628120
0.01888000,10.00000000,8.00000000,8.12861452,4.23444832,0.79302065,0,-0.12861452
0.01890000,10.00000000,8.00000000,8.13005841,4.15476656,0.79291892,0,-0.13005841
0.01892000,10.00000000,8.00000000,8.13060661,4.07427934,0.79283076,0,-0.13060661
0.01894000,10.00000000,8.00000000,8.13025743,3.99339968,0.79279946,0,-0.13025743
0.01896000,10.00000000,8.00000000,8.12901477,3.91271344,0.79284928,0,-0.12901477
0.01898000,10.00000000,8.00000000,8.12688947,3.83290054,0.79291264,0,-0.12688947
0.01900000,10.00000000,8.00000000,8.12389837,3.75436503,0.79298913,0,-0.12389837
0.01902000,10.00000000,8.00000000,8.12006260,3.67750159,0.79307842,0,-0.12006260
0.01904000,10.00000000,8.00000000,8.11540751,3.60269443,0.79318018,0,-0.11540751
0.01906000,10.00000000,8.00000000,8.10996249,3.53031537,0.79329398,0,-0.10996249
0.01908000,10.00000000,8.00000000,8.10376083,3.46072202,0.79341937,0,-0.10376083
0.01910000,10.00000000,8.00000000,8.09683949,3.39425609,0.79355581,0,-0.09683949
0.01912000,10.00000000,8.00000000,8.08923892,3.33124172,0.79370274,0,-0.08923892
0.01914000,10.00000000,8.00000000,8.08100283,3.27198391,0.79385954,0,-0.08100283
0.01916000,10.00000000,8.00000000,8.07217798,3.21676709,0.79402554,0,-0.07217798
0.01918000,10.00000000,8.00000000,8.06281385,3.16585377,0.79420003,0,-0.06281385
0.01920000,10.00000000,8.00000000,8.05296249,3.11948330,0.79438226,0,-0.05296249
0.01922000,10.00000000,8.00000000,8.04267812,3.07787072,0.79457143,0,-0.04267812
0.01924000,10.00000000,8.00000000,8.03201695,3.04120580,0.79476669,0,-0.03201695
0.01926000,10.00000000,8.00000000,8.02103682,3.00965217,0.79496720,0,-0.02103682
0.01928000,10.00000000,8.00000000,8.00979689,2.98334658,0.79517205,0,-0.00979689
0.01930000,10.00000000,8.00000000,7.99835740,2.96239829,0.79535363,0,0.00164260
0.01932000,10.00000000,8.00000000,7.98677869,2.94678196,0.79537604,0,0.01322131
0.01934000,10.00000000,8.00000000,7.97511734,2.93590506,0.79539870,0,0.02488266
0.01936000,10.00000000,8.00000000,7.96342648,2.92979099,0.79542206,0,0.03657352
0.01938000,10.00000000,8.00000000,7.95175908,2.92844379,0.79544618,0,0.04824092
0.01940000,10.00000000,8.00000000,7.94016776,2.93184654,0.79547107,0,0.05983224
0.01942000,10.00000000,8.00000000,7.92870454,2.93996147,0.79549676,0,0.07129546
0.01944000,10.00000000,8.00000000,7.91742062,2.95273031,0.79552328,0,0.08257938
0.01946000,10.00000000,8.00000000,7.90636616,2.97007454,0.79571932,0,0.09363384
0.01948000,10.00000000,8.00000000,7.89559378,2.99257017,0.79594938,0,0.10440622
0.01950000,10.00000000,8.00000000,7.88515910,3.02022929,0.79618017,0,0.11484090
0.01952000,10.00000000,8.00000000,7.87511669,3.05290878,0.79641067,0,0.12488331
0.01954000,10.00000000,8.00000000,7.86551908,3.09043998,0.79663987,0,0.13448092
0.01956000,10.00000000,8.00000000,7.85641652,3.13262964,0.79686675,0,0.14358348
0.01958000,10.00000000,8.00000000,7.84785669,3.17926083,0.79709031,0,0.15214331
0.01960000,10.00000000,8.00000000,7.83988449,3.23009414,0.79730957,0,0.16011551
0.01962000,10.00000000,8.00000000,7.83254179,3.28486881,0.79752356,0,0.16745821
0.01964000,10.00000000,8.00000000,7.82586724,3.34330409,0.79773132,0,0.17413276
0.01966000,10.00000000,8.00000000,7.81989605,3.40510069,0.79793193,0,0.18010395
0.01968000,10.00000000,8.00000000,7.81465982,3.46994221,0.79812450,0,0.18534018
0.01970000,10.00000000,8.00000000,7.81018638,3.53749682,0.79830817,0,0.18981362
0.01972000,10.00000000,8.00000000,7.80649968,3.60741886,0.79848211,0,0.19350032
0.01974000,10.00000000,8.00000000,7.80361960,3.67935061,0.79864554,0,0.19638040
0.01976000,10.00000000,8.00000000,7.80156191,3.75292407,0.79879771,0,0.19843809
0.01978000,10.00000000,8.00000000,7.80033816,3.82776282,0.79893794,0,0.19966184
0.01980000,10.00000000,8.00000000,7.79995563,3.90348391,0.79906558,0,0.20004437
0.01982000,10.00000000,8.00000000,7.80041729,3.97969976,0.79912321,0,0.19958271
0.01984000,10.00000000,8.00000000,7.80172052,4.05579298,0.79912053,0,0.19827948
0.01986000,10.00000000,8.00000000,7.80385609,4.13118731,0.79910509,0,0.19614391
0.01988000,10.00000000,8.00000000,7.80680953,4.20550150,0.79907720,0,0.19319047
0.01990000,10.00000000,8.00000000,7.81056228,4.27836221,0.79903713,0,0.18943772
0.01992000,10.00000000,8.00000000,7.81509175,4.34940541,0.79898520,0,0.18490825
0.01994000,10.00000000,8.00000000,7.82037156,4.41827808,0.79892177,0,0.17962844
0.01996000,10.00000000,8.00000000,7.82637159,4.48463999,0.79884725,0,0.17362841
0.01998000,10.00000000,8.00000000,7.83305821,4.54816532,0.79876211,0,0.16694179
0.02000000,10.00000000,8.00000000,7.84039446,4.60854423,0.79866686,0,0.15960554
0.02002000,10.00000000,8.00000000,7.84834023,4.66548435,0.79856207,0,0.15165977
0.02004000,10.00000000,8.00000000,7.85685253,4.71871220,0.79844833,0,0.14314747
0.02006000,10.00000000,8.00000000,7.86588564,4.76797444,0.79832629,0,0.13411436
0.02008000,10.00000000,8.00000000,7.87539145,4.81303913,0.79819666,0,0.12460855
0.02010000,10.00000000,8.00000000,7.88531965,4.85369674,0.79806014,0,0.11468035
0.02012000,10.00000000,8.00000000,7.89561800,4.88976122,0.79791751,0,0.10438200
0.02014000,10.00000000,8.00000000,7.90623266,4.92107074,0.79776956,0,0.09376734
0.02016000,10.00000000,8.00000000,7.91710840,4.94748852,0.79761711,0,0.08289160
0.02018000,10.00000000,8.00000000,7.92818893,4.96890337,0.79746102,0,0.07181107
0.02020000,10.00000000,8.00000000,7.93941720,4.98523017,0.79730215,0,0.06058280
0.02022000,10.00000000,8.00000000,7.95073567,4.99641025,0.79714140,0,0.04926433
0.02024000,10.00000000,8.00000000,7.96208660,5.00241153,0.79697968,0,0.03791340
0.02026000,10.00000000,8.00000000,7.97341238,5.00322864,0.79681788,0,0.02658762
0.02028000,10.00000000,8.00000000,7.98465581,4.99888285,0.79665695,0,0.01534419
0.02030000,10.00000000,8.00000000,7.99576038,4.98942183,0.79649778,0,0.00423962
0.02032000,10.00000000,8.00000000,8.00667057,4.97491937,0.79644967,0,-0.00667057
0.02034000,10.00000000,8.00000000,8.01733453,4.95590800,0.79647001,0,-0.01733453
0.02036000,10.00000000,8.00000000,8.02770577,4.93276949,0.79648953,0,-0.02770577
0.02038000,10.00000000,8.00000000,8.03774083,4.90562640,0.79650807,0,-0.03774083
0.02040000,10.00000000,8.00000000,8.04739797,4.87461766,0.79652564,0,-0.04739797
0.02042000,10.00000000,8.00000000,8.05663729,4.83989858,0.79654225,0,-0.05663729
0.02044000,10.00000000,8.00000000,8.06542093,4.80164015,0.79655795,0,-0.06542093
0.02046000,10.00000000,8.00000000,8.07371322,4.76002818,0.79639064,0,-0.07371322
0.02048000,10.00000000,8.00000000,8.08147677,4.71453444,0.79621985,0,-0.08147677
0.02050000,10.00000000,8.00000000,8.08867263,4.66536442,0.79605371,0,-0.08867263
0.02052000,10.00000000,8.00000000,8.09526460,4.61277111,0.79589309,0,-0.09526460
0.02054000,10.00000000,8.00000000,8.10121958,4.55702490,0.79573886,0,-0.10121958
0.02056000,10.00000000,8.00000000,8.10650774,4.49841221,0.79559185,0,-0.10650774
0.02058000,10.00000000,8.00000000,8.11110268,4.43723404,0.79545286,0,-0.11110268
0.02060000,10.00000000,8.00000000,8.11498154,4.37380445,0.79532266,0,-0.11498154
0.02062000,10.00000000,8.00000000,8.11812513,4.30844898,0.79520197,0,-0.11812513
0.02064000,10.00000000,8.00000000,8.12051806,4.24150301,0.79509149,0,-0.12051806
0.02066000,10.00000000,8.00000000,8.12214875,4.17331006,0.79499185,0,-0.12214875
0.02068000,10.00000000,8.00000000,8.12300955,4.10422007,0.79490365,0,-0.12300955
0.02070000,10.00000000,8.00000000,8.12309675,4.03458762,0.79482744,0,-0.12309675
0.02072000,10.00000000,8.00000000,8.12241061,3.96477017,0.79484753,0,-0.12241061
0.02074000,10.00000000,8.00000000,8.12095720,3.89546133,0.79489025,0,-0.12095720
0.02076000,10.00000000,8.00000000,8.11874862,3.82705626,0.79494452,0,-0.11874862
0.02078000,10.00000000,8.00000000,8.11580098,3.75990010,0.79501005,0,-0.11580098
0.02080000,10.00000000,8.00000000,8.11213408,3.69432969,0.79508657,0,-0.11213408
0.02082000,10.00000000,8.00000000,8.10777131,3.63067212,0.79517373,0,-0.10777131
0.02084000,10.00000000,8.00000000,8.10273948,3.56924305,0.79527115,0,-0.10273948
0.02086000,10.00000000,8.00000000,8.09706867,3.51034525,0.79537840,0,-0.09706867
0.02088000,10.00000000,8.00000000,8.09079209,3.45426710,0.79549501,0,-0.09079209
0.02090000,10.00000000,8.00000000,8.08394585,3.40128119,0.79562045,0,-0.08394585
0.02092000,10.00000000,8.00000000,8.07656881,3.35164304,0.79575416,0,-0.07656881
0.02094000,10.00000000,8.00000000,8.06870233,3.30558988,0.79589555,0,-0.06870233
0.02096000,10.00000000,8.00000000,8.06039008,3.26333950,0.79604397,0,-0.06039008
0.02098000,10.00000000,8.00000000,8.05167776,3.22508926,0.79619874,0,-0.05167776
0.02100000,10.00000000,8.00000000,8.04261291,3.19101516,0.79635917,0,-0.04261291
0.02102000,10.00000000,8.00000000,8.03324463,3.16127104,0.79652450,0,-0.03324463
0.02104000,10.00000000,8.00000000,8.02362333,3.13598785,0.79669397,0,-0.02362333
0.02106000,10.00000000,8.00000000,8.01380044,3.11527315,0.79686681,0,-0.01380044
0.02108000,10.00000000,8.00000000,8.00382819,3.09921055,0.79704219,0,-0.00382819
0.02110000,10.00000000,8.00000000,7.99375929,3.08785946,0.79711797,0,0.00624071
0.02112000,10.00000000,8.00000000,7.98364447,3.08084987,0.79713171,0,0.01635553
0.02114000,10.00000000,8.00000000,7.97353076,3.07794245,0.79714592,0,0.02646924
0.02116000,10.00000000,8.00000000,7.96346359,3.07912957,0.79716080,0,0.03653641
0.02118000,10.00000000,8.00000000,7.95348795,3.08438626,0.79717637,0,0.04651205
0.02120000,10.00000000,8.00000000,7.94364821,3.09366978,0.79719265,0,0.05635179
0.02122000,10.00000000,8.00000000,7.93398790,3.10691983,0.79720963,0,0.06601210
0.02124000,10.00000000,8.00000000,7.92454957,3.12405895,0.79730095,0,0.07545043
0.02126000,10.00000000,8.00000000,7.91537621,3.14528715,0.79749515,0,0.08462379
0.02128000,10.00000000,8.00000000,7.90651333,3.17090096,0.79768961,0,0.09348667
0.02130000,10.00000000,8.00000000,7.89800707,3.20076794,0.79788343,0,0.10199293
0.02132000,10.00000000,8.00000000,7.88990175,3.23473397,0.79807574,0,0.11009825
0.02134000,10.00000000,8.00000000,7.88223961,3.27262411,0.79826566,0,0.11776039
0.02136000,10.00000000,8.00000000,7.87506062,3.31424346,0.79845233,0,0.12493938
0.02138000,10.00000000,8.00000000,7.86840224,3.35937815,0.79863489,0,0.13159776
0.02140000,10.00000000,8.00000000,7.86229926,3.40779645,0.79881250,0,0.13770074
0.02142000,10.00000000,8.00000000,7.85678364,3.45924994,0.79898435,0,0.14321636
0.02144000,10.00000000,8.00000000,7.85188429,3.51347476,0.79914966,0,0.14811571
0.02146000,10.00000000,8.00000000,7.84762697,3.57019294,0.79930766,0,0.15237303
0.02148000,10.00000000,8.00000000,7.84403415,3.62911383,0.79945761,0,0.15596585
0.02150000,10.00000000,8.00000000,7.84112489,3.68993553,0.79959883,0,0.15887511
0.02152000,10.00000000,8.00000000,7.83891475,3.75234645,0.79973065,0,0.16108525
0.02154000,10.00000000,8.00000000,7.83741568,3.81602683,0.79985246,0,0.16258432
0.02156000,10.00000000,8.00000000,7.83663601,3.88065041,0.79996368,0,0.16336399
0.02158000,10.00000000,8.00000000,7.83658037,3.94588603,0.80006379,0,0.16341963
0.02160000,10.00000000,8.00000000,7.83724968,4.01139930,0.80007020,0,0.16275032
0.02162000,10.00000000,8.00000000,7.83863931,4.07652617,0.80005850,0,0.16136069
0.02164000,10.00000000,8.00000000,7.84073899,4.14090796,0.80003591,0,0.15926101
0.02166000,10.00000000,8.00000000,7.84353474,4.20421978,0.80000265,0,0.15646526
0.02168000,10.00000000,8.00000000,7.84700907,4.26614392,0.79995898,0,0.15299093
0.02170000,10.00000000,8.00000000,7.85114112,4.32637133,0.79990519,0,0.14885888
0.02172000,10.00000000,8.00000000,7.85590679,4.38460319,0.79984163,0,0.14409321
0.02174000,10.00000000,8.00000000,7.86127884,4.44055229,0.79976868,0,0.13872116
0.02176000,10.00000000,8.00000000,7.86722710,4.49394448,0.79968677,0,0.13277290
0.02178000,10.00000000,8.00000000,7.87371859,4.54451995,0.79959638,0,0.12628141
0.02180000,10.00000000,8.00000000,7.88071772,4.59203449,0.79949801,0,0.11928228
0.02182000,10.00000000,8.00000000,7.88818649,4.63626070,0.79939222,0,0.11181351
0.02184000,10.00000000,8.00000000,7.89608468,4.67698897,0.79927959,0,0.10391532
0.02186000,10.00000000,8.00000000,7.90437009,4.71402857,0.79916074,0,0.09562991
0.02188000,10.00000000,8.00000000,7.91299872,4.74720848,0.79903632,0,0.08700128
0.02190000,10.00000000,8.00000000,7.92192507,4.77637816,0.79890701,0,0.07807493
0.02192000,10.00000000,8.00000000,7.93110231,4.80140829,0.79877351,0,0.06889769
0.02194000,10.00000000,8.00000000,7.94048257,4.82219131,0.79863655,0,0.05951743
0.02196000,10.00000000,8.00000000,7.95001718,4.83864189,0.79849687,0,0.04998282
0.02198000,10.00000000,8.00000000,7.95965691,4.85069725,0.79835525,0,0.04034309
0.02200000,10.00000000,8.00000000,7.96935223,4.85831744,0.79821245,0,0.03064777
0.02202000,10.00000000,8.00000000,7.97905360,4.86148545,0.79806926,0,0.02094640
0.02204000,10.00000000,8.00000000,7.98871164,4.86020717,0.79792646,0,0.01128836
0.02206000,10.00000000,8.00000000,7.99827748,4.85451131,0.79778485,0,0.00172252
0.02208000,10.00000000,8.00000000,8.00770295,4.84444917,0.79777023,0,-0.00770295
0.02210000,10.00000000,8.00000000,8.01694361,4.83059394,0.79778321,0,-0.01694361
0.02212000,10.00000000,8.00000000,8.02595951,4.81313803,0.79779546,0,-0.02595951
0.02214000,10.00000000,8.00000000,8.03471249,4.79217610,0.79780691,0,-0.03471249
0.02216000,10.00000000,8.00000000,8.04316578,4.76781751,0.79781757,0,-0.04316578
0.02218000,10.00000000,8.00000000,8.05128406,4.74018609,0.79782746,0,-0.05128406
0.02220000,10.00000000,8.00000000,8.05903368,4.70941956,0.79782215,0,-0.05903368
0.02222000,10.00000000,8.00000000,8.06638244,4.67561107,0.79766662,0,-0.06638244
0.02224000,10.00000000,8.00000000,8.07329645,4.63832669,0.79751387,0,-0.07329645
0.02226000,10.00000000,8.00000000,8.07974065,4.59775854,0.79736470,0,-0.07974065
0.02228000,10.00000000,8.00000000,8.08568240,4.55411548,0.79721988,0,-0.08568240
0.02230000,10.00000000,8.00000000,8.09109165,4.50762199,0.79708018,0,-0.09109165
0.02232000,10.00000000,8.00000000,8.09594109,4.45851709,0.79694633,0,-0.09594109
0.02234000,10.00000000,8.00000000,8.10020626,4.40705309,0.79681903,0,-0.10020626
0.02236000,10.00000000,8.00000000,8.10386573,4.35349433,0.79669898,0,-0.10386573
0.02238000,10.00000000,8.00000000,8.10690115,4.29811582,0.79658682,0,-0.10690115
0.02240000,10.00000000,8.00000000,8.10929740,4.24120188,0.79648317,0,-0.10929740
0.02242000,10.00000000,8.00000000,8.11104261,4.18304469,0.79638859,0,-0.11104261
0.02244000,10.00000000,8.00000000,8.11212827,4.12394280,0.79630364,0,-0.11212827
0.02246000,10.00000000,8.00000000,8.11254925,4.06419965,0.79622879,0,-0.11254925
0.02248000,10.00000000,8.00000000,8.11230382,4.00412199,0.79619446,0,-0.11230382
0.02250000,10.00000000,8.00000000,8.11139435,3.94413818,0.79622212,0,-0.11139435
0.02252000,10.00000000,8.00000000,8.10982840,3.88476041,0.79625998,0,-0.10982840
0.02254000,10.00000000,8.00000000,8.10761799,3.82628980,0.79630771,0,-0.10761799
0.02256000,10.00000000,8.00000000,8.10477839,3.76902069,0.79636510,0,-0.10477839
0.02258000,10.00000000,8.00000000,8.10132799,3.71323979,0.79643186,0,-0.10132799
0.02260000,10.00000000,8.00000000,8.09728820,3.65922476,0.79650770,0,-0.09728820
0.02262000,10.00000000,8.00000000,8.09268336,3.60724283,0.79659224,0,-0.09268336
0.02264000,10.00000000,8.00000000,8.08754055,3.55754956,0.79668510,0,-0.08754055
0.02266000,10.00000000,8.00000000,8.08188947,3.51038753,0.79678584,0,-0.08188947
0.02268000,10.00000000,8.00000000,8.07576225,3.46598523,0.79689399,0,-0.07576225
0.02270000,10.00000000,8.00000000,8.06919330,3.42455596,0.79700905,0,-0.06919330
0.02272000,10.00000000,8.00000000,8.06221914,3.38629679,0.79713047,0,-0.06221914
0.02274000,10.00000000,8.00000000,8.05487812,3.35138764,0.79725768,0,-0.05487812
0.02276000,10.00000000,8.00000000,8.04721033,3.31999046,0.79739009,0,-0.04721033
0.02278000,10.00000000,8.00000000,8.03925729,3.29224848,0.79752706,0,-0.03925729
0.02280000,10.00000000,8.00000000,8.03106179,3.26828553,0.79766794,0,-0.03106179
0.02282000,10.00000000,8.00000000,8.02266764,3.24820552,0.79781206,0,-0.02266764
0.02284000,10.00000000,8.00000000,8.01411943,3.23209197,0.79795874,0,-0.01411943
0.02286000,10.00000000,8.00000000,8.00546235,3.22000768,0.79810725,0,-0.00546235
0.02288000,10.00000000,8.00000000,7.99674188,3.21199450,0.79820408,0,0.00325812
0.02290000,10.00000000,8.00000000,7.98800245,3.20786205,0.79821240,0,0.01199755
0.02292000,10.00000000,8.00000000,7.97928520,3.20725552,0.79822106,0,0.02071480
0.02294000,10.00000000,8.00000000,7.97062903,3.21015957,0.79823030,0,0.02937097
0.02296000,10.00000000,8.00000000,7.96207232,3.21654443,0.79824013,0,0.03792768
0.02298000,10.00000000,8.00000000,7.95365287,3.22636512,0.79825058,0,0.04634713
0.02300000,10.00000000,8.00000000,7.94540766,3.23956175,0.79826164,0,0.05459234
0.02302000,10.00000000,8.00000000,7.93737275,3.25605981,0.79831075,0,0.06262725
0.02304000,10.00000000,8.00000000,7.92958388,3.27592029,0.79847533,0,0.07041612
0.02306000,10.00000000,8.00000000,7.92207896,3.29949917,0.79863980,0,0.07792104
0.02308000,10.00000000,8.00000000,7.91489693,3.32667459,0.79880340,0,0.08510307
0.02310000,10.00000000,8.00000000,7.90807511,3.35730638,0.79896535,0,0.09192489
0.02312000,10.00000000,8.00000000,7.90164893,3.39123674,0.79912491,0,0.09835107
0.02314000,10.00000000,8.00000000,7.89565179,3.42829107,0.79928133,0,0.10434821
0.02316000,10.00000000,8.00000000,7.89011488,3.46827887,0.79943386,0,0.10988512
0.02318000,10.00000000,8.00000000,7.88506704,3.51099469,0.79958181,0,0.11493296
0.02320000,10.00000000,8.00000000,7.88053457,3.55621918,0.79972447,0,0.11946543
